-4679	C0151904	pantoprazole	SGOT increased
-4679	C0009324	pantoprazole	ulcerative colitis
-4679	C0021400	pantoprazole	Influenza
-4679	C0027707	pantoprazole	interstitial nephritis
-4679	C0677481	pantoprazole	urinary frequency
-4679	C0086543	pantoprazole	cataract
-4679	C0232492	pantoprazole	abdominal pain upper
-4679	C0017601	pantoprazole	glaucoma
-4679	C0039231	pantoprazole	tachycardia
-4679	C0011603	pantoprazole	dermatitis
-4679	C0151766	pantoprazole	liver function tests abnormal
-4679	C0038990	pantoprazole	sweating
-4679	C0037199	pantoprazole	Sinusitis
-4679	C0027424	pantoprazole	nasal congestion
-4679	C0013390	pantoprazole	dysmenorrhea
-4679	C0085649	pantoprazole	peripheral edema
-4679	C0030252	pantoprazole	palpitations
-4679	C0011570	pantoprazole	mental depression
-4679	C0030312	pantoprazole	pancytopenia
-4679	C0012569	pantoprazole	diplopia
-4679	C0011168	pantoprazole	dysphagia
-4679	C0013491	pantoprazole	ecchymosis
-4679	C0041976	pantoprazole	urethritis
-4679	C0442874	pantoprazole	neuropathy
-4679	C0040046	pantoprazole	thrombophlebitis
-4679	C0007097	pantoprazole	carcinoma
-4679	C0149931	pantoprazole	migraine
-4679	C0026821	pantoprazole	muscle cramps
-4679	C0042267	pantoprazole	vaginitis
-4679	C0013144	pantoprazole	somnolence
-4679	C0021311	pantoprazole	infection
-4679	C0152029	pantoprazole	sinus congestion
-4679	C0027813	pantoprazole	neuritis
-4679	C0344232	pantoprazole	blurred vision
-4679	C0013362	pantoprazole	dysarthria
-4679	C0031099	pantoprazole	periodontitis
-4679	C0014742	pantoprazole	erythema multiforme
-4679	C0002994	pantoprazole	angioedema
-4679	C0035455	pantoprazole	rhinitis
-4679	C0042940	pantoprazole	voice alteration
-4679	C0014518	pantoprazole	toxic epidermal necrolysis
-4679	C0040822	pantoprazole	tremor
-4679	C0020557	pantoprazole	hypertriglyceridemia
-4679	C0011606	pantoprazole	exfoliative dermatitis
-4679	C0030305	pantoprazole	pancreatitis
-4679	C0039503	pantoprazole	tendinitis
-4679	C0007859	pantoprazole	neck pain
-4679	C0014591	pantoprazole	epistaxis
-4679	C0040034	pantoprazole	thrombocytopenia
-4679	C0019158	pantoprazole	hepatitis
-4679	C0019080	pantoprazole	hemorrhage
-4679	C0017152	pantoprazole	gastritis
-4679	C0002418	pantoprazole	amblyopia
-4679	C0438215	pantoprazole	laboratory test abnormal
-4679	C0011175	pantoprazole	dehydration
-4679	C0000731	pantoprazole	abdominal distention
-4679	C0000737	pantoprazole	abdominal pain
-4679	C0018021	pantoprazole	goiter
-4679	C0013404	pantoprazole	dyspnea
-4679	C0042798	pantoprazole	abnormal vision
-4679	C0029878	pantoprazole	otitis externa
-4679	C0008350	pantoprazole	cholelithiasis
-4679	C0002962	pantoprazole	angina pectoris
-4679	C0029408	pantoprazole	osteoarthritis
-4679	C0151315	pantoprazole	neck rigidity
-4679	C0917801	pantoprazole	insomnia
-4679	C0031085	pantoprazole	periodontal abscess
-4679	C0243026	pantoprazole	sepsis
-4679	C0017675	pantoprazole	glossitis
-4679	C0042963	pantoprazole	vomiting
-4679	C0020649	pantoprazole	hypotension
-4679	C0024902	pantoprazole	breast pain
-4679	C0004690	pantoprazole	balanitis
-4679	C0010709	pantoprazole	cyst
-4679	C0040460	pantoprazole	Toothache
-4679	C0040425	pantoprazole	tonsillitis
-4679	C0039520	pantoprazole	tenosynovitis
-4679	C0231528	pantoprazole	myalgia
-4679	C0000833	pantoprazole	abscess
-4679	C0236048	pantoprazole	Gastric Polyps
-4679	C0023518	pantoprazole	leukocytosis
-4679	C0041912	pantoprazole	upper respiratory tract infection
-4679	C0018524	pantoprazole	hallucinations
-4679	C0003864	pantoprazole	arthritis
-4679	C0018520	pantoprazole	halitosis
-4679	C0014457	pantoprazole	eosinophilia
-4679	C0025222	pantoprazole	melena
-4679	C0023218	pantoprazole	leg cramps
-4679	C0013428	pantoprazole	dysuria
-4679	C0018681	pantoprazole	headache
-5544	C0041834	triamcinolone	erythema
-5544	C0016663	triamcinolone	pathological fracture
-5544	C0004604	triamcinolone	back pain
-5544	C0027441	triamcinolone	Nasopharyngitis
-5544	C0027051	triamcinolone	myocardial infarction
-5544	C0702166	triamcinolone	acne
-5544	C0014868	triamcinolone	esophagitis
-5544	C0008925	triamcinolone	cleft palate
-5544	C0042029	triamcinolone	urinary tract infection
-5544	C0151786	triamcinolone	muscle weakness
-5544	C0456909	triamcinolone	blindness
-5544	C0020538	triamcinolone	hypertension
-5544	C0595939	triamcinolone	stillbirth
-5544	C0029877	triamcinolone	otitis
-5544	C0042109	triamcinolone	urticaria
-5544	C0043352	triamcinolone	dry mouth
-5544	C0003811	triamcinolone	arrhythmia
-5544	C0015300	triamcinolone	exophthalmos
-5544	C0030353	triamcinolone	papilledema
-5544	C0030193	triamcinolone	pain
-5544	C0221166	triamcinolone	paraparesis
-5544	C0000768	triamcinolone	malformations
-5544	C0040435	triamcinolone	tooth disorder
-5544	C0027497	triamcinolone	nausea
-5544	C0039070	triamcinolone	syncope
-5544	C0036117	triamcinolone	Salmonella
-5544	C0349506	triamcinolone	photosensitivity
-5544	C0428977	triamcinolone	bradycardia
-5544	C0015967	triamcinolone	fever
-5544	C0008049	triamcinolone	varicella
-5544	C0152459	triamcinolone	striae
-5544	C0017979	triamcinolone	glycosuria
-5544	C0013595	triamcinolone	eczema
-5544	C0002063	triamcinolone	alkalosis
-5544	C0037199	triamcinolone	Sinusitis
-5544	C0162835	triamcinolone	hypopigmentation
-5544	C0162834	triamcinolone	hyperpigmentation
-5544	C0018801	triamcinolone	heart failure
-5544	C0034150	triamcinolone	purpura
-5544	C0010200	triamcinolone	cough
-5544	C0020517	triamcinolone	hypersensitivity
-5544	C0003708	triamcinolone	arachnoiditis
-5544	C0019357	triamcinolone	ophthalmic herpes simplex
-5544	C0012833	triamcinolone	dizziness
-5544	C0004093	triamcinolone	asthenia
-5544	C0019825	triamcinolone	hoarseness
-5544	C0031350	triamcinolone	Pharyngitis
-5544	C0015672	triamcinolone	fatigue
-5544	C1260880	triamcinolone	rhinorrhea
-5544	C0011991	triamcinolone	diarrhea
-5544	C0042571	triamcinolone	vertigo
-5544	C0011849	triamcinolone	diabetes mellitus
-5544	C0006277	triamcinolone	bronchitis
-5544	C0006849	triamcinolone	oral moniliasis
-5544	C0034063	triamcinolone	pulmonary edema
-5544	C0006840	triamcinolone	moniliasis
-5544	C0019572	triamcinolone	hirsutism
-5544	C0019209	triamcinolone	hepatomegaly
-5544	C0026848	triamcinolone	myopathy
-5544	C0002792	triamcinolone	anaphylaxis
-5544	C0013928	triamcinolone	fat embolism
-5544	C0022408	triamcinolone	arthrosis
-5544	C0030920	triamcinolone	peptic ulcer
-5544	C0036974	triamcinolone	shock
-5544	C0010692	triamcinolone	cystitis
-5544	C0231218	triamcinolone	malaise
-5544	C1527304	triamcinolone	allergic reaction
-5544	C0042384	triamcinolone	vasculitis
-5544	C0043094	triamcinolone	weight gain
-5544	C0015230	triamcinolone	rash
-5544	C0878544	triamcinolone	cardiomyopathy
-5544	C0030554	triamcinolone	paresthesia
-5544	C0016436	triamcinolone	folliculitis
-5544	C0029456	triamcinolone	osteoporosis
-5544	C0018800	triamcinolone	cardiomegaly
-5544	C0018802	triamcinolone	congestive heart failure
-5544	C0151827	triamcinolone	eye pain
-5544	C0042373	triamcinolone	Vascular Disorders
-5544	C0030486	triamcinolone	paraplegia
-5544	C0018790	triamcinolone	cardiac arrest
-5544	C0151514	triamcinolone	skin atrophy
-5544	C0021400	triamcinolone	Influenza
-5544	C0086543	triamcinolone	cataract
-5544	C0017601	triamcinolone	glaucoma
-5544	C0039231	triamcinolone	tachycardia
-5544	C0011603	triamcinolone	dermatitis
-5544	C0013395	triamcinolone	Dyspepsia
-5544	C0009951	triamcinolone	convulsions
-5544	C0027424	triamcinolone	nasal congestion
-5544	C0031256	triamcinolone	petechiae
-5544	C0042907	triamcinolone	vitreous detachment
-5544	C0037383	triamcinolone	sneezing
-5544	C0021390	triamcinolone	inflammatory bowel disease
-5544	C0013491	triamcinolone	ecchymosis
-5544	C0040046	triamcinolone	thrombophlebitis
-5544	C0001623	triamcinolone	adrenal insufficiency
-5544	C0021311	triamcinolone	infection
-5544	C0152029	triamcinolone	sinus congestion
-5544	C0235761	triamcinolone	nasal septum perforation
-5544	C0027813	triamcinolone	neuritis
-5544	C0002994	triamcinolone	angioedema
-5544	C0035455	triamcinolone	rhinitis
-5544	C0042940	triamcinolone	voice alteration
-5544	C0005758	triamcinolone	blistering
-5544	C0020555	triamcinolone	hypertrichosis
-5544	C0030305	triamcinolone	pancreatitis
-5544	C0016242	triamcinolone	vitreous floaters
-5544	C0029882	triamcinolone	otitis media
-5544	C0242429	triamcinolone	sore throat
-5544	C0033845	triamcinolone	pseudotumor cerebri
-5544	C0040460	triamcinolone	Toothache
-5544	C0019521	triamcinolone	hiccup
-5544	C0271650	triamcinolone	latent diabetes
-5544	C0019080	triamcinolone	hemorrhage
-5544	C0026113	triamcinolone	miliaria
-5544	C0010481	triamcinolone	Cushing syndrome
-5544	C0423798	triamcinolone	easy bruising
-5544	C0043144	triamcinolone	wheezing
-5544	C0038990	triamcinolone	sweating
-5544	C0000731	triamcinolone	abdominal distention
-5544	C0000737	triamcinolone	abdominal pain
-5544	C0013404	triamcinolone	dyspnea
-5544	C0014591	triamcinolone	epistaxis
-5544	C0917801	triamcinolone	insomnia
-5544	C0042963	triamcinolone	vomiting
-5544	C0033774	triamcinolone	pruritus
-5544	C0085660	triamcinolone	Aseptic necrosis
-5544	C0442874	triamcinolone	neuropathy
-5544	C0020255	triamcinolone	hydrocephalus
-5544	C0231528	triamcinolone	myalgia
-5544	C0000833	triamcinolone	abscess
-5544	C0041912	triamcinolone	upper respiratory tract infection
-5544	C0700590	triamcinolone	increased sweating
-5544	C0020488	triamcinolone	hypernatremia
-5544	C0018681	triamcinolone	headache
-3494	C0013604	glycopyrrolate	edema
-3494	C0009806	glycopyrrolate	constipation
-3494	C0030552	glycopyrrolate	weakness
-3494	C0085636	glycopyrrolate	photophobia
-3494	C0041834	glycopyrrolate	erythema
-3494	C0344232	glycopyrrolate	blurred vision
-3494	C0162297	glycopyrrolate	respiratory arrest
-3494	C0151908	glycopyrrolate	dry skin
-3494	C0020517	glycopyrrolate	hypersensitivity
-3494	C0012833	glycopyrrolate	dizziness
-3494	C0027769	glycopyrrolate	nervousness
-3494	C0009676	glycopyrrolate	confusion
-3494	C0024591	glycopyrrolate	malignant hyperthermia
-3494	C0020538	glycopyrrolate	hypertension
-3494	C0021116	glycopyrrolate	impotence
-3494	C0033774	glycopyrrolate	pruritus
-3494	C0152032	glycopyrrolate	urinary hesitancy
-3494	C0018790	glycopyrrolate	cardiac arrest
-3494	C0042109	glycopyrrolate	urticaria
-3494	C0042514	glycopyrrolate	ventricular tachycardia
-3494	C0043352	glycopyrrolate	dry mouth
-3494	C0042510	glycopyrrolate	ventricular fibrillation
-3494	C0039231	glycopyrrolate	tachycardia
-3494	C0917801	glycopyrrolate	insomnia
-3494	C0038990	glycopyrrolate	sweating
-3494	C0042963	glycopyrrolate	vomiting
-3494	C0020649	glycopyrrolate	hypotension
-3494	C0036572	glycopyrrolate	seizures
-3494	C0030252	glycopyrrolate	palpitations
-3494	C0030193	glycopyrrolate	pain
-3494	C0002792	glycopyrrolate	anaphylaxis
-3494	C0027497	glycopyrrolate	nausea
-3494	C0015967	glycopyrrolate	fever
-3494	C0013144	glycopyrrolate	somnolence
-3494	C1527304	glycopyrrolate	allergic reaction
-3494	C0018794	glycopyrrolate	heart block
-3494	C0018681	glycopyrrolate	headache
-60835	C0017152	duloxetine	gastritis
-60835	C0041834	duloxetine	erythema
-60835	C0004604	duloxetine	back pain
-60835	C0013456	duloxetine	ear pain
-60835	C0012569	duloxetine	diplopia
-60835	C0014866	duloxetine	esophageal stricture
-60835	C0043094	duloxetine	weight gain
-60835	C0027051	duloxetine	myocardial infarction
-60835	C0011616	duloxetine	contact dermatitis
-60835	C0702166	duloxetine	acne
-60835	C0009676	duloxetine	confusion
-60835	C0038325	duloxetine	Stevens - Johnson syndrome
-60835	C0004134	duloxetine	ataxia
-60835	C0042024	duloxetine	urinary incontinence
-60835	C0033774	duloxetine	pruritus
-60835	C0042109	duloxetine	urticaria
-60835	C0043352	duloxetine	dry mouth
-60835	C0002871	duloxetine	anemia
-60835	C0022346	duloxetine	jaundice
-60835	C0003811	duloxetine	arrhythmia
-60835	C0017160	duloxetine	gastroenteritis
-60835	C0851578	duloxetine	sleep disorder
-60835	C0033953	duloxetine	sexual dysfunction
-60835	C0085606	duloxetine	urinary urgency
-60835	C0009319	duloxetine	colitis
-60835	C0080274	duloxetine	urinary retention
-60835	C0030196	duloxetine	Pain in limb
-60835	C0011124	duloxetine	decreased libido
-60835	C0497156	duloxetine	lymphadenopathy
-60835	C0027497	duloxetine	nausea
-60835	C0039070	duloxetine	syncope
-60835	C0013595	duloxetine	eczema
-60835	C0002170	duloxetine	alopecia
-60835	C0349506	duloxetine	photosensitivity
-60835	C0022658	duloxetine	nephropathy
-60835	C0004238	duloxetine	atrial fibrillation
-60835	C0015967	duloxetine	fever
-60835	C0026858	duloxetine	musculoskeletal pain
-60835	C0030554	duloxetine	paresthesia
-60835	C0016382	duloxetine	flushing
-60835	C0023530	duloxetine	leukopenia
-60835	C0017574	duloxetine	gingivitis
-60835	C0085615	duloxetine	bundle branch block right
-60835	C0344232	duloxetine	blurred vision
-60835	C0085593	duloxetine	chills
-60835	C0010200	duloxetine	cough
-60835	C0016204	duloxetine	flatulence
-60835	C0020517	duloxetine	hypersensitivity
-60835	C0037299	duloxetine	skin ulcer
-60835	C0151849	duloxetine	alkaline phosphatase increased
-60835	C0020456	duloxetine	hyperglycemia
-60835	C0020458	duloxetine	hyperhidrosis
-60835	C0028081	duloxetine	night sweats
-60835	C0013604	duloxetine	edema
-60835	C0020625	duloxetine	hyponatremia
-60835	C0028084	duloxetine	nightmares
-60835	C0012833	duloxetine	dizziness
-60835	C0024437	duloxetine	macular degeneration
-60835	C0031350	duloxetine	Pharyngitis
-60835	C0028734	duloxetine	nocturia
-60835	C0014130	duloxetine	Endocrine Disorders
-60835	C0151786	duloxetine	muscle weakness
-60835	C0004093	duloxetine	asthenia
-60835	C0042571	duloxetine	vertigo
-60835	C0011991	duloxetine	diarrhea
-60835	C0040264	duloxetine	tinnitus
-60835	C0013428	duloxetine	dysuria
-60835	C0037763	duloxetine	spasm
-60835	C0041582	duloxetine	ulcer
-60835	C0020443	duloxetine	hypercholesterolemia
-60835	C0010054	duloxetine	coronary artery disease
-60835	C0024586	duloxetine	serotonin syndrome
-60835	C0002792	duloxetine	anaphylaxis
-60835	C0040822	duloxetine	tremor
-60835	C0035305	duloxetine	retinal detachment
-60835	C0012813	duloxetine	diverticulitis
-60835	C0231218	duloxetine	malaise
-60835	C0043096	duloxetine	weight loss
-60835	C0027441	duloxetine	Nasopharyngitis
-60835	C0015230	duloxetine	rash
-60835	C0014724	duloxetine	eructation
-60835	C0009806	duloxetine	constipation
-60835	C0022104	duloxetine	irritable bowel syndrome
-60835	C0013384	duloxetine	dyskinesia
-60835	C0151904	duloxetine	SGOT increased
-60835	C0018801	duloxetine	heart failure
-60835	C0018802	duloxetine	congestive heart failure
-60835	C0023067	duloxetine	laryngitis
-60835	C0038363	duloxetine	ulcerative stomatitis
-60835	C0038362	duloxetine	stomatitis
-60835	C0027769	duloxetine	nervousness
-60835	C0020473	duloxetine	hyperlipidemia
-60835	C0575081	duloxetine	abnormal gait
-60835	C0042373	duloxetine	Vascular Disorders
-60835	C0152032	duloxetine	urinary hesitancy
-60835	C0009763	duloxetine	conjunctivitis
-60835	C0021400	duloxetine	Influenza
-60835	C0025061	duloxetine	Mediastinal Disorders
-60835	C0018799	duloxetine	heart disease
-60835	C0020676	duloxetine	hypothyroidism
-60835	C0232492	duloxetine	abdominal pain upper
-60835	C0038999	duloxetine	swelling
-60835	C0017601	duloxetine	glaucoma
-60835	C0011606	duloxetine	exfoliative dermatitis
-60835	C0013395	duloxetine	Dyspepsia
-60835	C0085649	duloxetine	peripheral edema
-60835	C0030252	duloxetine	palpitations
-60835	C0031542	duloxetine	phlebitis
-60835	C0038358	duloxetine	gastric ulcer
-60835	C0277925	duloxetine	cold extremities
-60835	C0011168	duloxetine	dysphagia
-60835	C0013491	duloxetine	ecchymosis
-60835	C0006145	duloxetine	breast disorders
-60835	C0003123	duloxetine	anorexia
-60835	C0020615	duloxetine	hypoglycemia
-60835	C0026821	duloxetine	muscle cramps
-60835	C0032617	duloxetine	polyuria
-60835	C0013144	duloxetine	somnolence
-60835	C0021311	duloxetine	infection
-60835	C0013362	duloxetine	dysarthria
-60835	C0009782	duloxetine	connective tissue disorders
-60835	C0014742	duloxetine	erythema multiforme
-60835	C0002994	duloxetine	angioedema
-60835	C0085635	duloxetine	photopsia
-60835	C0020557	duloxetine	hypertriglyceridemia
-60835	C0039231	duloxetine	tachycardia
-60835	C0007859	duloxetine	neck pain
-60835	C0040034	duloxetine	thrombocytopenia
-60835	C0019158	duloxetine	hepatitis
-60835	C0019080	duloxetine	hemorrhage
-60835	C0423798	duloxetine	easy bruising
-60835	C0011175	duloxetine	dehydration
-60835	C0000737	duloxetine	abdominal pain
-60835	C0020651	duloxetine	postural hypotension
-60835	C0750426	duloxetine	white blood cell count increased
-60835	C0020040	duloxetine	hot flashes
-60835	C0042963	duloxetine	vomiting
-60835	C0018932	duloxetine	hematochezia
-60835	C0015695	duloxetine	liver fatty
-60835	C0021141	duloxetine	SIADH
-60835	C0231528	duloxetine	myalgia
-60835	C0003862	duloxetine	arthralgia
-60835	C0497247	duloxetine	elevated blood pressure
-60835	C0041912	duloxetine	upper respiratory tract infection
-60835	C0018524	duloxetine	hallucinations
-60835	C0700590	duloxetine	increased sweating
-60835	C0018520	duloxetine	halitosis
-60835	C0025222	duloxetine	melena
-60835	C0006325	duloxetine	bruxism
-60835	C0870082	duloxetine	hyperkeratosis
-60835	C0018681	duloxetine	headache
-5538	C0497156	retinoic acid	lymphadenopathy
-5538	C0041834	retinoic acid	erythema
-5538	C1458140	retinoic acid	bleeding diathesis
-5538	C0004604	retinoic acid	back pain
-5538	C0013456	retinoic acid	ear pain
-5538	C0151632	retinoic acid	ESR increased
-5538	C0011168	retinoic acid	dysphagia
-5538	C0542476	retinoic acid	forgetful
-5538	C0267596	retinoic acid	rectal hemorrhage
-5538	C0027059	retinoic acid	myocarditis
-5538	C0015967	retinoic acid	fever
-5538	C0020437	retinoic acid	hypercalcemia
-5538	C0027051	retinoic acid	myocardial infarction
-5538	C0007642	retinoic acid	cellulitis
-5538	C0014868	retinoic acid	esophagitis
-5538	C0027121	retinoic acid	myositis
-5538	C0017181	retinoic acid	gastrointestinal hemorrhage
-5538	C0009676	retinoic acid	confusion
-5538	C0042029	retinoic acid	urinary tract infection
-5538	C0020538	retinoic acid	hypertension
-5538	C0740394	retinoic acid	hyperuricemia
-5538	C0000731	retinoic acid	abdominal distention
-5538	C0033774	retinoic acid	pruritus
-5538	C0151825	retinoic acid	bone pain
-5538	C0008031	retinoic acid	chest pain
-5538	C0042109	retinoic acid	urticaria
-5538	C0005741	retinoic acid	blepharitis
-5538	C0035078	retinoic acid	renal failure
-5538	C0043352	retinoic acid	dry mouth
-5538	C0002871	retinoic acid	anemia
-5538	C1565489	retinoic acid	renal insufficiency
-5538	C0033119	retinoic acid	puncture
-5538	C0042940	retinoic acid	voice alteration
-5538	C0878544	retinoic acid	cardiomyopathy
-5538	C0018991	retinoic acid	hemiplegia
-5538	C0085631	retinoic acid	agitation
-5538	C0009319	retinoic acid	colitis
-5538	C0036454	retinoic acid	visual field defect
-5538	C0030193	retinoic acid	pain
-5538	C0019348	retinoic acid	herpes simplex
-5538	C0027497	retinoic acid	nausea
-5538	C0039070	retinoic acid	syncope
-5538	C0010038	retinoic acid	corneal opacity
-5538	C0013595	retinoic acid	eczema
-5538	C0002170	retinoic acid	alopecia
