-59708	C0018524	levetiracetam	hallucinations
-59708	C0013144	levetiracetam	somnolence
-59708	C0085632	levetiracetam	apathy
-59708	C0233794	levetiracetam	memory impairment
-4411	C0012833	nadolol	dizziness
-4411	C0751295	nadolol	memory loss
-4411	C0018524	nadolol	hallucinations
-4411	C0085633	nadolol	emotional lability
-4411	C0011570	nadolol	mental depression
-4409	C0012833	nabumetone	dizziness
-4409	C0013144	nabumetone	somnolence
-4409	C0009676	nabumetone	confusion
-4409	C0085631	nabumetone	agitation
-4409	C0003467	nabumetone	anxiety
-3915	C0013144	levocabastine	somnolence
-2349	C0009676	penicillin G	confusion
-2349	C0085631	penicillin G	agitation
-2349	C0015170	penicillin G	euphoria
-2349	C0012833	penicillin G	dizziness
-2349	C0003467	penicillin G	anxiety
-2349	C0233762	penicillin G	auditory hallucinations
-2349	C0013144	penicillin G	somnolence
-298	C0009676	chloramphenicol	confusion
-298	C0011206	chloramphenicol	delirium
-2344	C0085632	benztropine	apathy
-2344	C0009676	benztropine	confusion
-2344	C0233794	benztropine	memory impairment
-2344	C0233763	benztropine	visual hallucinations
-25419	C0009676	clodronate	confusion
-25419	C0022107	clodronate	irritability
-6435110	C0012833	ivermectin	dizziness
-6435110	C0013144	ivermectin	somnolence
-104741	C0012833	fulvestrant	dizziness
-104741	C0003467	fulvestrant	anxiety
-477468	C0012833	micafungin	dizziness
-477468	C0013144	micafungin	somnolence
-477468	C0003467	micafungin	anxiety
-477468	C0011206	micafungin	delirium
-1349907	C0013144	methimazole	somnolence
-271	C0085628	calcium	stupor
-271	C0009676	calcium	confusion
-271	C0011206	calcium	delirium
-2315	C0012833	bendrofluazide	dizziness
-2315	C0085631	bendrofluazide	agitation
-2092	C0012833	alfuzosin	dizziness
-2308	C0220870	beclomethasone	lightheadedness
-5282044	C0012833	tigecycline	dizziness
-5282044	C0013144	tigecycline	somnolence
-5282044	C0009676	tigecycline	confusion
-4138	C0012833	methyldopa	dizziness
-4138	C0220870	methyldopa	lightheadedness
-12536	C0022107	apolar	irritability
-3350	C0012833	finasteride	dizziness
-3350	C0013144	finasteride	somnolence
-4819	C0009676	pilocarpine	confusion
-4819	C0233632	pilocarpine	thinking abnormal
-4819	C0085631	pilocarpine	agitation
-4819	C0085633	pilocarpine	emotional lability
-4819	C0012833	pilocarpine	dizziness
-4819	C0003467	pilocarpine	anxiety
-4819	C0233763	pilocarpine	visual hallucinations
-4819	C0013144	pilocarpine	somnolence
-4819	C0011253	pilocarpine	delusions
-2284	C0751295	baclofen	memory loss
-2284	C0009676	baclofen	confusion
-2284	C0233632	baclofen	thinking abnormal
-2284	C0031212	baclofen	personality disorder
-2284	C0233571	baclofen	excitement
-2284	C0235146	baclofen	feeling high
-2284	C0085631	baclofen	agitation
-2284	C0002622	baclofen	amnesia
-2284	C0085633	baclofen	emotional lability
-2284	C0015170	baclofen	euphoria
-2284	C0012833	baclofen	dizziness
-2284	C0003467	baclofen	anxiety
-2284	C0018524	baclofen	hallucinations
-2284	C0233477	baclofen	dysphoria
-2284	C0013144	baclofen	somnolence
-2284	C0220870	baclofen	lightheadedness
-82146	C0012833	bexarotene	dizziness
-82146	C0009676	bexarotene	confusion
-82146	C0085631	bexarotene	agitation
-2269	C0012833	azithromycin	dizziness
-2269	C0013144	azithromycin	somnolence
-2269	C0022107	azithromycin	irritability
-2269	C0085631	azithromycin	agitation
-2269	C0003467	azithromycin	anxiety
-2267	C0009676	azelastine	confusion
-2267	C0233632	azelastine	thinking abnormal
-2267	C0011551	azelastine	depersonalization
-2267	C0012833	azelastine	dizziness
-2267	C0003467	azelastine	anxiety
-2267	C0013144	azelastine	somnolence
-214	C0012833	prostaglandin E1	dizziness
-4473	C0012833	nicardipine	dizziness
-4473	C0013144	nicardipine	somnolence
-4473	C0009676	nicardipine	confusion
-4473	C0003467	nicardipine	anxiety
-5329102	C0012833	SU11248	dizziness
-5329102	C0344315	SU11248	depressed mood
-2803	C0009676	clonidine	confusion
-2803	C0011206	clonidine	delirium
-2803	C0085631	clonidine	agitation
-2803	C0022107	clonidine	irritability
-2803	C0012833	clonidine	dizziness
-2803	C0003467	clonidine	anxiety
-2803	C0018524	clonidine	hallucinations
-2803	C0233762	clonidine	auditory hallucinations
-2803	C0011570	clonidine	mental depression
-2803	C0013144	clonidine	somnolence
-2250	C0012833	atorvastatin	dizziness
-2250	C0013144	atorvastatin	somnolence
-2250	C0002622	atorvastatin	amnesia
-2250	C0085633	atorvastatin	emotional lability
-2249	C0751295	atenolol	memory loss
-2249	C0009676	atenolol	confusion
-2249	C0701811	atenolol	short term memory loss
-2249	C0085633	atenolol	emotional lability
-2249	C0012833	atenolol	dizziness
-2249	C0003467	atenolol	anxiety
-2249	C0018524	atenolol	hallucinations
-2249	C0011570	atenolol	mental depression
-2249	C0013144	atenolol	somnolence
-2249	C0220870	atenolol	lightheadedness
-4812	C0012833	vitamin K1	dizziness
-2244	C0013144	aspirin	somnolence
-2244	C0009676	aspirin	confusion
-57537	C0013144	N-0437	somnolence
-57537	C0012833	N-0437	dizziness
-57537	C0018524	N-0437	hallucinations
-57537	C0009676	N-0437	confusion
-57537	C0003467	N-0437	anxiety
-191	C0012833	adenosine	dizziness
-191	C0233485	adenosine	apprehension
-191	C0013144	adenosine	somnolence
-191	C0220870	adenosine	lightheadedness
-191	C0085633	adenosine	emotional lability
-77999	C0012833	rosiglitazone	dizziness
-77993	C0085628	eletriptan	stupor
-77993	C0009676	eletriptan	confusion
-77993	C0564408	eletriptan	manic
-77993	C0233632	eletriptan	thinking abnormal
-77993	C0011551	eletriptan	depersonalization
-77993	C0085631	eletriptan	agitation
-77993	C0002622	eletriptan	amnesia
-77993	C0085633	eletriptan	emotional lability
-77993	C0085632	eletriptan	apathy
-77993	C0012833	eletriptan	dizziness
-77993	C0003467	eletriptan	anxiety
-77993	C0018524	eletriptan	hallucinations
-77993	C0013144	eletriptan	somnolence
-77993	C0015170	eletriptan	euphoria
-2216	C0012833	apraclonidine	dizziness
-2216	C0013144	apraclonidine	somnolence
-2216	C0022107	apraclonidine	irritability
-2215	C0013144	apomorphine	somnolence
-2215	C0012833	apomorphine	dizziness
-2215	C0018524	apomorphine	hallucinations
-2215	C0009676	apomorphine	confusion
-2215	C0003467	apomorphine	anxiety
-4259	C0009676	moxifloxacin	confusion
-4259	C0031212	moxifloxacin	personality disorder
-4259	C0233632	moxifloxacin	thinking abnormal
-4259	C0085631	moxifloxacin	agitation
-4259	C0011551	moxifloxacin	depersonalization
-4259	C0002622	moxifloxacin	amnesia
-4259	C0085633	moxifloxacin	emotional lability
-4259	C0015170	moxifloxacin	euphoria
-4259	C0012833	moxifloxacin	dizziness
-4259	C0003467	moxifloxacin	anxiety
-4259	C0018524	moxifloxacin	hallucinations
-4259	C0013144	moxifloxacin	somnolence
-159	C0012833	prostacyclin	dizziness
-159	C0003467	prostacyclin	anxiety
-159	C0013144	prostacyclin	somnolence
-159	C0009676	prostacyclin	confusion
-159	C0085631	prostacyclin	agitation
-158	C0012833	PGE2	dizziness
-4253	C0013220	morphine	drug tolerance
-4253	C0085628	morphine	stupor
-4253	C0009676	morphine	confusion
-4253	C0011206	morphine	delirium
-4253	C0233632	morphine	thinking abnormal
-4253	C0233485	morphine	apprehension
-4253	C0085631	morphine	agitation
-4253	C0002622	morphine	amnesia
-4253	C0085633	morphine	emotional lability
-4253	C0015170	morphine	euphoria
-4253	C0012833	morphine	dizziness
-4253	C0003467	morphine	anxiety
-4253	C0018524	morphine	hallucinations
-4253	C1562937	morphine	transient hallucinations
-4253	C0233477	morphine	dysphoria
-4253	C0013144	morphine	somnolence
-4253	C0085632	morphine	apathy
-4253	C0220870	morphine	lightheadedness
-4253	C0152128	morphine	drug withdrawal
-5396	C0009676	teniposide	confusion
-2756	C0009676	cimetidine	confusion
-2756	C0085631	cimetidine	agitation
-2756	C0012833	cimetidine	dizziness
-2756	C0003467	cimetidine	anxiety
-2756	C0018524	cimetidine	hallucinations
-2756	C0013144	cimetidine	somnolence
-4236	C0009676	modafinil	confusion
-4236	C0031212	modafinil	personality disorder
-4236	C0344315	modafinil	depressed mood
-4236	C0233414	modafinil	disturbance in attention
-4236	C0085631	modafinil	agitation
-4236	C0002622	modafinil	amnesia
-4236	C0085633	modafinil	emotional lability
-4236	C0012833	modafinil	dizziness
-4236	C0003467	modafinil	anxiety
-4236	C0018524	modafinil	hallucinations
-2187	C0012833	anastrozole	dizziness
-2187	C0003467	anastrozole	anxiety
-2187	C0009676	anastrozole	confusion
-2187	C0013144	anastrozole	somnolence
-2182	C0012833	anagrelide	dizziness
-2182	C0013144	anagrelide	somnolence
-2182	C0009676	anagrelide	confusion
-2182	C0002622	anagrelide	amnesia
-2179	C0012833	amsacrine	dizziness
-2179	C0009676	amsacrine	confusion
-2179	C0085633	amsacrine	emotional lability
-39042	C0012833	bezafibrate	dizziness
-2177	C0525045	amprenavir	mood disorders
-57469	C0012833	imiquimod	dizziness
-57469	C0003467	imiquimod	anxiety
-57469	C0424109	imiquimod	tearfulness
-57469	C0085631	imiquimod	agitation
-2171	C0012833	amoxicillin	dizziness
-2171	C0003467	amoxicillin	anxiety
-2171	C0009676	amoxicillin	confusion
-2171	C0085631	amoxicillin	agitation
-2170	C0009676	amoxapine	confusion
-2170	C0233571	amoxapine	excitement
-2170	C0012833	amoxapine	dizziness
-2170	C0018524	amoxapine	hallucinations
-2170	C0013144	amoxapine	somnolence
-2170	C0011253	amoxapine	delusions
-4479097	C0012833	hydroxocobalamin	dizziness
-4479097	C0085631	hydroxocobalamin	agitation
-4479097	C0233794	hydroxocobalamin	memory impairment
-4212	C0013144	mitoxantrone	somnolence
-4212	C0003467	mitoxantrone	anxiety
-4212	C0009676	mitoxantrone	confusion
-4211	C0013144	mitotane	somnolence
-4211	C0012833	mitotane	dizziness
-2162	C0085631	amlodipine	agitation
-2162	C0011551	amlodipine	depersonalization
-2162	C0002622	amlodipine	amnesia
-2162	C0085632	amlodipine	apathy
-2162	C0012833	amlodipine	dizziness
-2162	C0003467	amlodipine	anxiety
-2162	C0013144	amlodipine	somnolence
-2160	C0009676	amitriptyline	confusion
-2160	C0233571	amitriptyline	excitement
-2160	C0085631	amitriptyline	agitation
-2160	C0022107	amitriptyline	irritability
-2160	C0012833	amitriptyline	dizziness
-2160	C0003467	amitriptyline	anxiety
-2160	C0018524	amitriptyline	hallucinations
-2160	C0013144	amitriptyline	somnolence
-2160	C0011253	amitriptyline	delusions
-4205	C0085628	mirtazapine	stupor
-4205	C0564408	mirtazapine	manic
-4205	C0011206	mirtazapine	delirium
-4205	C0233632	mirtazapine	thinking abnormal
-4205	C0011551	mirtazapine	depersonalization
-4205	C0002622	mirtazapine	amnesia
-4205	C0085633	mirtazapine	emotional lability
-4205	C0085632	mirtazapine	apathy
-4205	C0003467	mirtazapine	anxiety
-4205	C0018524	mirtazapine	hallucinations
-4205	C0011253	mirtazapine	delusions
-4205	C0015170	mirtazapine	euphoria
-2156	C0012833	amiodarone	dizziness
-2156	C0009676	amiodarone	confusion
-2156	C0018524	amiodarone	hallucinations
-2156	C0009241	amiodarone	Cognitive Disorder
-2156	C0011206	amiodarone	delirium
-2153	C0085631	theophylline	agitation
-2153	C0022107	theophylline	irritability
-4200	C0012833	minocycline	dizziness
-4200	C1291710	minocycline	mood alteration
-4200	C0013144	minocycline	somnolence
-4196	C0012833	mifepristone	dizziness
-4196	C0003467	mifepristone	anxiety
-4196	C0220870	mifepristone	lightheadedness
-4195	C0012833	midodrine	dizziness
-4195	C0003467	midodrine	anxiety
-4195	C0009676	midodrine	confusion
-4195	C0013144	midodrine	somnolence
-2145	C0013144	aminoglutethimide	somnolence
-2145	C0012833	aminoglutethimide	dizziness
-4192	C0009676	midazolam	confusion
-4192	C0011206	midazolam	delirium
-4192	C0002624	midazolam	Retrograde amnesia
-4192	C0085631	midazolam	agitation
-4192	C0085633	midazolam	emotional lability
-4192	C0015170	midazolam	euphoria
-4192	C0012833	midazolam	dizziness
-4192	C0003467	midazolam	anxiety
-4192	C0018524	midazolam	hallucinations
-4192	C0233477	midazolam	dysphoria
-4192	C0013144	midazolam	somnolence
-4192	C0233795	midazolam	anterograde amnesia
-4112	C0009676	methotrexate	confusion
-4112	C1291710	methotrexate	mood alteration
-4112	C0022107	methotrexate	irritability
-4112	C0012833	methotrexate	dizziness
-4112	C0338656	methotrexate	cognitive dysfunction
-4112	C0013144	methotrexate	somnolence
-2141	C0012833	amifostine	dizziness
-2141	C0013144	amifostine	somnolence
-2140	C0012833	iothalamate	dizziness
-2140	C0013144	iothalamate	somnolence
-2140	C0009676	iothalamate	confusion
-2140	C0085631	iothalamate	agitation
-2140	C0041654	iothalamate	unconsciousness
-125017	C0233414	O-desmethylvenlafaxine	disturbance in attention
-125017	C0011551	O-desmethylvenlafaxine	depersonalization
-125017	C0022107	O-desmethylvenlafaxine	irritability
-125017	C0012833	O-desmethylvenlafaxine	dizziness
-125017	C0003467	O-desmethylvenlafaxine	anxiety
-125017	C0013144	O-desmethylvenlafaxine	somnolence
-85	C0012833	carnitine	dizziness
-85	C0003467	carnitine	anxiety
-2131	C0003467	ambenonium	anxiety
-2130	C0085628	amantadine	stupor
-2130	C0009676	amantadine	confusion
-2130	C0564408	amantadine	manic
-2130	C0011206	amantadine	delirium
-2130	C0085631	amantadine	agitation
-2130	C0002622	amantadine	amnesia
-2130	C0022107	amantadine	irritability
-2130	C0012833	amantadine	dizziness
-2130	C0003467	amantadine	anxiety
-2130	C0018524	amantadine	hallucinations
-2130	C0013144	amantadine	somnolence
-2130	C0011253	amantadine	delusions
-2130	C0015170	amantadine	euphoria
-2130	C0220870	amantadine	lightheadedness
-104803	C0012833	mivacurium	dizziness
-4174	C0012833	metyrapone	dizziness
-4173	C0012833	metronidazole	dizziness
-4173	C0013144	metronidazole	somnolence
-4173	C0009676	metronidazole	confusion
-4173	C0018524	metronidazole	hallucinations
-4173	C0022107	metronidazole	irritability
-4171	C0751295	metoprolol	memory loss
-4171	C0009676	metoprolol	confusion
-4171	C0031212	metoprolol	personality disorder
-4171	C0002622	metoprolol	amnesia
-4171	C0085633	metoprolol	emotional lability
-4171	C0012833	metoprolol	dizziness
-4171	C0003467	metoprolol	anxiety
-4171	C0018524	metoprolol	hallucinations
-4171	C0011570	metoprolol	mental depression
-4171	C0013144	metoprolol	somnolence
-4171	C0220870	metoprolol	lightheadedness
-4171	C0233794	metoprolol	memory impairment
-4170	C0012833	metolazone	dizziness
-4170	C0003467	metolazone	anxiety
-4170	C0013144	metolazone	somnolence
-4170	C0220870	metolazone	lightheadedness
-4170	C0085631	metolazone	agitation
-4168	C0009676	metoclopramide	confusion
-4168	C0085631	metoclopramide	agitation
-4168	C0012833	metoclopramide	dizziness
-4168	C0003467	metoclopramide	anxiety
-4168	C0018524	metoclopramide	hallucinations
-4168	C0011570	metoclopramide	mental depression
-4168	C0013144	metoclopramide	somnolence
-4032	C0012833	mecamylamine	dizziness
-2118	C0344315	alprazolam	depressed mood
-2118	C0002622	alprazolam	amnesia
-2118	C0085633	alprazolam	emotional lability
-2118	C0522172	alprazolam	feeling drunk
-2118	C0009676	alprazolam	confusion
-2118	C0233414	alprazolam	disturbance in attention
-2118	C0235146	alprazolam	feeling high
-2118	C0006012	alprazolam	borderline personality disorder
-2118	C0009241	alprazolam	Cognitive Disorder
-2118	C0085628	alprazolam	stupor
-2118	C1306341	alprazolam	Mental impairment
-2118	C0522165	alprazolam	feeling of relaxation
-2118	C0085632	alprazolam	apathy
-2118	C0233794	alprazolam	memory impairment
-2118	C0233796	alprazolam	transient amnesia
-2118	C0018524	alprazolam	hallucinations
-2118	C0013144	alprazolam	somnolence
-2118	C0002957	alprazolam	anger
-4163	C0013144	methysergide	somnolence
-4163	C0012833	methysergide	dizziness
-4163	C0220870	methysergide	lightheadedness
-4163	C0015170	methysergide	euphoria
-4160	C0003467	methyltestosterone	anxiety
-62816	C0012833	colestipol	dizziness
-62816	C0003467	colestipol	anxiety
-62816	C0013144	colestipol	somnolence
-4158	C0009676	methylphenidate	confusion
-4158	C0344315	methylphenidate	depressed mood
-4158	C0031212	methylphenidate	personality disorder
-4158	C0011206	methylphenidate	delirium
-4158	C0233632	methylphenidate	thinking abnormal
-4158	C0011551	methylphenidate	depersonalization
-4158	C0015170	methylphenidate	euphoria
-4158	C0233514	methylphenidate	abnormal behavior
-4158	C0085631	methylphenidate	agitation
-4158	C0022107	methylphenidate	irritability
-4158	C0012833	methylphenidate	dizziness
-4158	C0003467	methylphenidate	anxiety
-4158	C0233767	methylphenidate	tactile hallucinations
-4158	C0013144	methylphenidate	somnolence
-4158	C0085632	methylphenidate	apathy
-4158	C0002957	methylphenidate	anger
-4158	C0018524	methylphenidate	hallucinations
-5526	C0012833	tranexamic acid	dizziness
-5526	C0476207	tranexamic acid	giddiness
-96312	C0009676	nelarabine	confusion
-96312	C0233414	nelarabine	disturbance in attention
-96312	C1306341	nelarabine	Mental impairment
-96312	C0002622	nelarabine	amnesia
-96312	C0012833	nelarabine	dizziness
-96312	C0013144	nelarabine	somnolence
-2099	C0003467	alosetron	anxiety
-2099	C0009676	alosetron	confusion
-213039	C0009676	TMC114	confusion
-213039	C0085633	TMC114	emotional lability
-213039	C0022107	TMC114	irritability
-213039	C0012833	TMC114	dizziness
-213039	C0003467	TMC114	anxiety
-213039	C0013144	TMC114	somnolence
-213039	C0233794	TMC114	memory impairment
-4140	C0012833	methylergometrine	dizziness
-4140	C0018524	methylergometrine	hallucinations
-110635	C0012833	tadalafil	dizziness
-110635	C0013144	tadalafil	somnolence
-110634	C0338591	vardenafil	transient global amnesia
-110634	C0002622	vardenafil	amnesia
-110634	C0012833	vardenafil	dizziness
-110634	C0003467	vardenafil	anxiety
-110634	C0013144	vardenafil	somnolence
-110634	C1443060	vardenafil	feeling abnormal
-2088	C0497293	alendronate	dizziness and vertigo
-2083	C0233571	salbutamol	excitement
-2083	C0085631	salbutamol	agitation
-2083	C0085633	salbutamol	emotional lability
-2083	C0022107	salbutamol	irritability
-2083	C0012833	salbutamol	dizziness
-2083	C0003467	salbutamol	anxiety
-2083	C0013144	salbutamol	somnolence
-2083	C0220870	salbutamol	lightheadedness
-2082	C0012833	albendazole	dizziness
-32800	C0012833	sincalide	dizziness
-32797	C0011253	clobetasol	delusions
-4121	C0012833	methyclothiazide	dizziness
-4121	C0085631	methyclothiazide	agitation
-23897	C0013144	molindone	somnolence
-23897	C0085631	molindone	agitation
-23897	C0015170	molindone	euphoria
-4114	C0012833	8-methoxypsoralen	dizziness
-40976	C0012833	Implanon	dizziness
-40976	C0003467	Implanon	anxiety
-40976	C0013144	Implanon	somnolence
-40976	C0085633	Implanon	emotional lability
-3956	C0013144	LCBF	somnolence
-3956	C0012833	LCBF	dizziness
-4107	C0012833	methocarbamol	dizziness
-4107	C0013144	methocarbamol	somnolence
-4107	C0009676	methocarbamol	confusion
-4107	C0220870	methocarbamol	lightheadedness
-4107	C0002622	methocarbamol	amnesia
-4100	C0013144	methazolamide	somnolence
-4100	C0009676	methazolamide	confusion
